-1.1046	-0.63313
-1.1024	-0.63697
-1.0999	-0.64161
-1.0886	-0.64073
-1.0875	-0.6299
-1.0918	-0.62625
-1.0941	-0.61659
-1.0893	-0.61992
-1.0843	-0.62077
-1.0926	-0.61057
-1.0938	-0.59523
