0.62849	-0.22906
0.63017	-0.22785
0.62716	-0.23222
0.63405	-0.22722
0.63646	-0.22159
0.6351	-0.23564
0.64528	-0.22032
0.63616	-0.23257
0.64148	-0.22835
0.64204	-0.23104
0.64084	-0.23486
