1.1065	0.4538
1.1015	0.45302
1.103	0.4569
1.1007	0.47268
1.1028	0.48399
1.1074	0.47586
1.1216	0.45499
1.1108	0.48487
1.1151	0.48472
1.1221	0.47484
1.1156	0.47716
