-0.069019	-1.0817
-0.073335	-1.083
-0.08342	-1.0824
-0.073294	-1.0807
-0.077529	-1.0782
-0.092333	-1.078
-0.08011	-1.0806
-0.074487	-1.0817
-0.078325	-1.0837
-0.060621	-1.0802
-0.074705	-1.0828
