-1.1997	1.013
-1.1748	1.0427
-1.1845	1.0267
-1.1943	1.0185
-1.1778	1.0216
-1.1516	1.0503
-1.1605	1.0294
-1.167	1.0285
-1.1711	1.0339
-1.1493	1.0425
-1.1483	1.021
