0.39611	-0.44846
0.40264	-0.44128
0.39935	-0.44425
0.41127	-0.43628
0.4054	-0.43945
0.40959	-0.44119
0.40695	-0.44704
0.40658	-0.44755
0.40884	-0.44462
0.41188	-0.44571
0.40851	-0.44793
