-0.48647	-0.85198
-0.48563	-0.85107
-0.48959	-0.84432
-0.47639	-0.84864
-0.4752	-0.85314
-0.49082	-0.84234
-0.48208	-0.84365
-0.47681	-0.84603
-0.47318	-0.84713
-0.49266	-0.83467
-0.48722	-0.83607
