-1.1118	-0.013734
-1.1081	-0.012336
-1.1102	-0.0080803
-1.1065	-0.018887
-1.1011	0.0030064
-1.1028	-0.0080859
-1.0924	0.0064199
-1.0928	-0.0093033
-1.092	-0.0065525
-1.0887	-0.0061055
-1.0818	0.012197
