-1.1462	0.59784
-1.141	0.61454
-1.1387	0.61424
-1.1384	0.60565
-1.1215	0.6241
-1.1239	0.62013
-1.114	0.62949
-1.1339	0.60233
-1.1206	0.60997
-1.1289	0.59575
-1.0972	0.63001
