-0.051365	0.44176
-0.04902	0.44298
-0.0445	0.44469
-0.047351	0.44647
-0.041677	0.4452
-0.043127	0.4478
-0.035775	0.44693
-0.038844	0.44641
-0.037397	0.44554
-0.030548	0.44781
-0.030985	0.44216
