-0.93974	0.60863
-0.92652	0.63122
-0.9247	0.62279
-0.92898	0.62126
-0.92037	0.62351
-0.9179	0.63651
-0.91004	0.63407
-0.91102	0.62475
-0.91813	0.62173
-0.91477	0.62671
-0.88943	0.6324
