0.14121	1.1305
0.14296	1.1343
0.14866	1.1351
0.13923	1.1398
0.13856	1.1367
0.15428	1.1338
0.14891	1.133
0.15448	1.1318
0.16196	1.1388
0.14307	1.139
0.16508	1.1251
