1.098	1.1732
1.0995	1.1661
1.0937	1.1796
1.0969	1.1849
1.0914	1.1845
1.1028	1.1781
1.1096	1.1754
1.1056	1.1823
1.1157	1.1829
1.1195	1.19
1.0912	1.1824
