-0.27222	0.65517
-0.2713	0.65786
-0.27467	0.65869
-0.2705	0.65993
-0.27404	0.65814
-0.26959	0.65616
-0.25604	0.6637
-0.26058	0.66196
-0.25534	0.66296
-0.26054	0.66204
-0.24999	0.65805
