-0.098403	-0.42275
-0.088233	-0.41986
-0.090058	-0.41998
-0.091114	-0.41874
-0.083562	-0.41899
-0.087272	-0.41689
-0.080578	-0.41619
-0.083763	-0.4155
-0.083501	-0.41555
-0.08194	-0.41562
-0.079479	-0.41862
