-0.32823	-0.60455
-0.3288	-0.59979
-0.3325	-0.5972
-0.32328	-0.59546
-0.32015	-0.5973
-0.32059	-0.59558
-0.32085	-0.59428
-0.31544	-0.59306
-0.32422	-0.58605
-0.31583	-0.59293
-0.32179	-0.59136
