-1.1998	-0.89521
-1.1982	-0.89653
-1.2027	-0.89023
-1.1943	-0.8784
-1.1815	-0.89475
-1.1881	-0.87639
-1.1807	-0.88049
-1.1612	-0.8868
-1.1679	-0.87682
-1.1809	-0.87064
-1.1804	-0.87532
