1.045	0.95086
1.0384	0.96149
1.0451	0.94793
1.0413	0.95527
1.0382	0.95979
1.049	0.94208
1.0396	0.95893
1.0456	0.95621
1.0543	0.9462
1.0476	0.95146
1.0413	0.95281
