-0.81788	0.74055
-0.80683	0.75172
-0.80475	0.75119
-0.80488	0.73912
-0.80165	0.73865
-0.79622	0.74264
-0.79357	0.73112
-0.80101	0.72742
-0.78163	0.74377
-0.78009	0.73904
-0.77546	0.74072
