0.75982	-0.56455
0.76013	-0.56147
0.76582	-0.55891
0.76035	-0.5617
0.77242	-0.55069
0.76666	-0.56348
0.76846	-0.56087
0.77537	-0.55481
0.76978	-0.55576
0.77195	-0.55173
0.77242	-0.55706
