-0.56688	0.94646
-0.56007	0.94778
-0.54913	0.94729
-0.55869	0.94277
-0.54173	0.94697
-0.5396	0.94487
-0.54596	0.93557
-0.54823	0.93203
-0.54475	0.9349
-0.55213	0.93354
-0.54095	0.93035
