-0.59197	-0.98227
-0.59243	-0.97961
-0.58742	-0.97752
-0.58598	-0.97773
-0.58296	-0.97494
-0.5912	-0.975
-0.57385	-0.97636
-0.57721	-0.97232
-0.5719	-0.97211
-0.58013	-0.96679
-0.59032	-0.96731
