-0.67277	0.065124
-0.67179	0.076837
-0.6647	0.080796
-0.66092	0.079197
-0.6601	0.072652
-0.65924	0.075545
-0.65371	0.077559
-0.65149	0.075989
-0.65049	0.078037
-0.65456	0.072378
-0.64836	0.079378
