-0.77604	-0.74853
-0.76425	-0.75277
-0.76656	-0.74462
-0.76274	-0.74468
-0.77166	-0.73518
-0.76518	-0.7395
-0.76593	-0.72888
-0.76886	-0.71784
-0.76051	-0.72166
-0.75505	-0.7288
-0.75606	-0.73463
