0.13466	1.0919
0.14448	1.0833
0.1412	1.0839
0.11839	1.0984
0.14018	1.083
0.1385	1.0826
0.14234	1.0802
0.14673	1.0814
0.15361	1.0798
0.12861	1.0801
0.13674	1.0744
