0.88358	-0.24336
0.88544	-0.24066
0.88997	-0.23302
0.88978	-0.23607
0.8973	-0.22444
0.89179	-0.26312
0.88924	-0.26622
0.89285	-0.2692
0.89565	-0.26235
0.89877	-0.24266
0.8982	-0.24138
