0.85675	-1.1657
0.87355	-1.1595
0.86785	-1.167
0.87477	-1.166
0.87409	-1.1702
0.84207	-1.1992
0.85036	-1.1813
0.84323	-1.1883
0.84952	-1.1878
0.84285	-1.1901
0.8514	-1.1753
