0.18157	-0.9124
0.18876	-0.90953
0.19976	-0.91099
0.18823	-0.9126
0.17497	-0.91271
0.16087	-0.91888
0.16356	-0.91511
0.15868	-0.9099
0.14926	-0.91155
0.15002	-0.90942
0.16818	-0.90482
