-0.76597	0.63852
-0.76997	0.6373
-0.76975	0.64086
-0.76628	0.64274
-0.75755	0.65723
-0.74415	0.67418
-0.75111	0.66698
-0.74298	0.66428
-0.73221	0.67451
-0.73345	0.66574
-0.73119	0.66514
