0.63391	-1.1464
0.63582	-1.1466
0.63123	-1.1528
0.64111	-1.1518
0.64249	-1.1507
0.61437	-1.1692
0.61487	-1.1757
0.61757	-1.1668
0.59473	-1.1761
0.59646	-1.1726
0.61456	-1.1626
