-0.27574	0.21807
-0.28204	0.216
-0.27712	0.22241
-0.27928	0.22497
-0.27262	0.23103
-0.26734	0.23852
-0.26715	0.23867
-0.26522	0.23932
-0.26172	0.24028
-0.26125	0.23808
-0.25734	0.23951
