-0.2839	0.44755
-0.29023	0.44847
-0.29121	0.44943
-0.2928	0.44981
-0.28173	0.45821
-0.26941	0.46285
-0.27735	0.4651
-0.26684	0.46786
-0.26189	0.46942
-0.26822	0.46468
-0.26841	0.46237
