-0.097507	0.91971
-0.10149	0.92298
-0.099308	0.92975
-0.092691	0.93313
-0.086396	0.93882
-0.078163	0.94102
-0.078018	0.94011
-0.081281	0.93716
-0.061972	0.93628
-0.078701	0.93735
-0.072986	0.93059
