0.41519	-0.46233
0.41492	-0.46219
0.41725	-0.45704
0.41803	-0.46253
0.42386	-0.45299
0.41784	-0.46368
0.41496	-0.46171
0.41269	-0.4665
0.40744	-0.46898
0.42153	-0.45484
0.42	-0.45635
