0.18341	-0.0080782
0.18456	-0.0011455
0.18519	-0.00076251
0.188	0.0011121
0.18888	0.0032307
0.1905	0.0025488
0.19196	0.0025877
0.194	0.0062908
0.19479	0.0046417
0.19602	0.0090373
0.19864	0.0060773
