-1.1254	0.86268
-1.1074	0.88903
-1.0852	0.89031
-1.0877	0.88888
-1.0851	0.88088
-1.0792	0.88848
-1.0541	0.87958
-1.0825	0.86244
-1.0662	0.87122
-1.062	0.87786
-1.0652	0.85857
