-0.045242	-0.21807
-0.043768	-0.21569
-0.043864	-0.21283
-0.038588	-0.212
-0.039237	-0.21051
-0.039126	-0.20965
-0.037021	-0.20911
-0.033205	-0.20893
-0.035117	-0.20782
-0.033351	-0.2086
-0.02917	-0.20988
