-0.90458	-0.39405
-0.90054	-0.39176
-0.90114	-0.39182
-0.89547	-0.38115
-0.89134	-0.38199
-0.89011	-0.37594
-0.88243	-0.3793
-0.87616	-0.38495
-0.87803	-0.37834
-0.87361	-0.37509
-0.87108	-0.38222
