-0.033123	0.21878
-0.024516	0.22182
-0.024475	0.22143
-0.023064	0.22145
-0.022584	0.22238
-0.01916	0.22171
-0.019492	0.22129
-0.019244	0.22054
-0.017199	0.22041
-0.012373	0.22114
-0.01341	0.21745
