0.99743	-0.97541
0.97525	-0.99436
1.0183	-0.95232
0.99016	-0.97588
0.99169	-0.9788
0.99692	-0.97409
0.9996	-0.97112
0.99873	-0.96171
0.98248	-0.97917
0.99246	-0.96881
1.0058	-0.96613
