0.89578	0.6367
0.91561	0.60983
0.90048	0.63077
0.88105	0.65557
0.89874	0.63534
0.89639	0.63899
0.89769	0.62986
0.88662	0.65494
0.89935	0.62955
0.89486	0.63652
0.89852	0.62178
