-0.3483	0.90812
-0.35774	0.90352
-0.36662	0.89744
-0.34947	0.90584
-0.35655	0.89971
-0.33612	0.9093
-0.35417	0.8996
-0.3536	0.89945
-0.33722	0.90386
-0.35891	0.89818
-0.35572	0.89428
