0.38256	-0.079206
0.38544	-0.070012
0.38703	-0.07209
0.38777	-0.069075
0.39243	-0.063798
0.39281	-0.07004
0.39708	-0.063306
0.39415	-0.075244
0.39738	-0.064375
0.39891	-0.066674
0.40308	-0.066387
