0.48822	0.58472
0.48958	0.58326
0.49195	0.57998
0.49438	0.58338
0.48416	0.59636
0.49055	0.59073
0.48777	0.59249
0.49608	0.58813
0.50176	0.58428
0.49262	0.59379
0.49245	0.59873
