0.36796	-0.68739
0.37464	-0.68175
0.37188	-0.67841
0.37629	-0.67425
0.37054	-0.67256
0.37218	-0.67009
0.3772	-0.66789
0.36549	-0.6717
0.37006	-0.667
0.36901	-0.66674
0.37715	-0.6631
