-0.26735	-0.878
-0.26993	-0.87055
-0.27429	-0.86538
-0.27079	-0.86172
-0.27693	-0.85583
-0.28004	-0.84921
-0.27514	-0.84956
-0.27211	-0.84571
-0.28357	-0.83875
-0.27258	-0.83702
-0.25965	-0.83797
