0.52833	-0.69419
0.52031	-0.7008
0.54276	-0.68991
0.53537	-0.69259
0.53779	-0.69257
0.55096	-0.69114
0.55768	-0.68664
0.55413	-0.6953
0.56518	-0.68503
0.57091	-0.68712
0.57213	-0.69267
