0.56111	-0.48731
0.57037	-0.48037
0.57064	-0.48326
0.57529	-0.48386
0.58554	-0.4797
0.59126	-0.47717
0.5843	-0.49301
0.60156	-0.47469
0.59804	-0.48231
0.59156	-0.49289
0.59835	-0.49263
