0.47078	1.0669
0.45995	1.073
0.46046	1.0787
0.46367	1.0876
0.46171	1.0921
0.46537	1.0847
0.45053	1.1014
0.43831	1.1157
0.45998	1.1131
0.45869	1.1025
0.43381	1.1176
