-1.0853	-0.80453
-1.0979	-0.79229
-1.0959	-0.79035
-1.0851	-0.80041
-1.0877	-0.79219
-1.1124	-0.77388
-1.094	-0.79824
-1.0824	-0.81156
-1.0779	-0.82448
-1.1076	-0.78477
-1.1081	-0.78598
