-0.4685	-0.18067
-0.46956	-0.18038
-0.47131	-0.17579
-0.47141	-0.17325
-0.47047	-0.16975
-0.46589	-0.18152
-0.46753	-0.17236
-0.46437	-0.18292
-0.46685	-0.17327
-0.46586	-0.17022
-0.46399	-0.17976
