-0.4426	0.24024
-0.44107	0.24438
-0.44102	0.24732
-0.44288	0.24663
-0.43786	0.2504
-0.44021	0.24964
-0.43843	0.2509
-0.4438	0.24135
-0.43853	0.24924
-0.43615	0.24941
-0.43714	0.24754
