-0.48718	-0.60127
-0.48891	-0.59999
-0.48575	-0.60328
-0.48991	-0.59809
-0.49037	-0.60021
-0.48343	-0.60732
-0.48842	-0.60517
-0.48013	-0.6122
-0.49241	-0.6036
-0.48862	-0.60365
-0.49507	-0.60191
