1.1467	1.0466
1.1529	1.0429
1.1353	1.0728
1.1496	1.0726
1.1483	1.071
1.1452	1.0958
1.1525	1.0941
1.163	1.0925
1.1773	1.0928
1.1792	1.0912
1.1674	1.1043
