-0.48628	-0.3879
-0.4822	-0.3879
-0.47926	-0.39065
-0.47793	-0.38996
-0.48329	-0.38923
-0.47679	-0.38929
-0.47222	-0.39951
-0.47302	-0.39971
-0.47694	-0.39333
-0.47923	-0.38832
-0.47025	-0.4031
