0.11311	-0.85618
0.11974	-0.85621
0.12526	-0.85864
0.14746	-0.85473
0.12732	-0.8664
0.1327	-0.86445
0.13767	-0.86976
0.15106	-0.86799
0.13973	-0.87078
0.12714	-0.87382
0.14623	-0.87791
