-0.064746	-0.42189
-0.069329	-0.41965
-0.062992	-0.41903
-0.061819	-0.42028
-0.058314	-0.42221
-0.055682	-0.42227
-0.056034	-0.42206
-0.048545	-0.42406
-0.049572	-0.4249
-0.049968	-0.42442
-0.050719	-0.42951
