-0.46469	0.21883
-0.46572	0.21607
-0.46349	0.21665
-0.46282	0.21956
-0.45771	0.22037
-0.45991	0.21924
-0.45458	0.22162
-0.45501	0.22567
-0.45438	0.22
-0.45081	0.22478
-0.45149	0.22047
