-0.31246	-0.61694
-0.30051	-0.61847
-0.30295	-0.60905
-0.29059	-0.61185
-0.29307	-0.60687
-0.28781	-0.60726
-0.28858	-0.60557
-0.29082	-0.60048
-0.29134	-0.5992
-0.28055	-0.60046
-0.27871	-0.59694
