0.41782	0.6308
0.40658	0.63919
0.41503	0.63446
0.40026	0.64767
0.39561	0.65146
0.39592	0.65312
0.40031	0.65138
0.39881	0.65841
0.40366	0.65355
0.39703	0.65947
0.39844	0.66139
