0.19487	1.0843
0.2039	1.0777
0.19021	1.078
0.1833	1.0861
0.20044	1.0852
0.19175	1.0796
0.18985	1.0839
0.18023	1.0852
0.17983	1.0837
0.18627	1.0871
0.17806	1.0907
