-0.96733	-0.94917
-0.957	-0.94359
-0.95979	-0.93922
-0.9515	-0.94177
-0.95517	-0.93275
-0.93809	-0.94225
-0.93631	-0.93692
-0.94217	-0.92383
-0.93353	-0.92622
-0.95214	-0.91035
-0.93181	-0.91865
