-1.0928	0.025459
-1.0848	0.018524
-1.0824	0.031843
-1.0807	0.029532
-1.0778	0.022833
-1.0698	0.021572
-1.0678	0.029934
-1.0606	0.02707
-1.0643	0.030123
-1.0577	0.028503
-1.0583	0.026309
