0.87708	0.5188
0.86691	0.53254
0.85839	0.54909
0.86233	0.53849
0.85395	0.55635
0.83791	0.58006
0.857	0.56461
0.85349	0.5797
0.86191	0.57894
0.85007	0.59188
0.8587	0.59626
